ocid,initiationType,tag,id,date,tender/id,tender/externalReference,tender/title,tender/mainProcurementCategory,tender/procurementMethod,tender/contractType,tenderclassification/description,tender/submissionMethodDetails,tender/participationFee/0/multiCurrencyAllowed,tender/allowTwoStageTender,tender/value/amount,tender/datePublished,tender/milestones/title,tender/milestones/code,tender/milestones/type,tender/milestones/dueDate,tender/tenderPeriod/durationInDays,tender/allowPreferentialBidder,Payment Mode,tender/status,tender/stage,tender/numberOfTenderers,tender/milestones/type.1,tender/milestones/title.1,tender/milestones/dueDate.1,tender/bidOpening/date,tender/documents/id,buyer/name,fiscal_year
ocds-kjhdrl-2017_PWD_4039_1,tender,tender,1,2022-09-29,2017_PWD_4039_1,Dhubri/SOPD(G)/17-18/05,Imp. Of 6th Km of BS Road to Patimari road under SOPD (G) for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,NA,No,No,5000000,2017-11-24 12:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,30-11-2017 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4017_1,tender,tender,1,2022-09-29,2017_PWD_4017_1,Morigaon/SOPD(G)/17-18/03,Const. of Diprang Kacharibari Road under SOPD (G) for the year 2017-18..,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8000000,2017-11-24 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,3,assessment,Price Bid Opening Date,NA,30-11-2017 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_NHM_4040_1,tender,tender,1,2022-09-29,2017_NHM_4040_1,NHM/ASHA/Training of ASHA Supervisor/2996/16-17/20,Printing and Supply of Module and Picture Card,Goods,Open Tender,Supply,Supply of Materials,NA,No,No,2700000,2017-11-25 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,11-12-2017 15:00,NA,National Health Mission,2017-2018
ocds-kjhdrl-2017_DOT_4053_1,tender,tender,1,2022-09-29,2017_DOT_4053_1,ATDC/CS/586/2017/6168 dtd. 20.11.2017,Development of Tezpur Majuli Sivasagar as Heritage Circuit in Assam under Swadesh Darshan Projects at Majuli Group A Development of Kamalabari Ghat,Works,Open Tender,Item Wise,Civil Works - Others,NA,No,No,136657175,2017-11-27 12:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,3,assessment,Price Bid Opening Date,NA,29-12-2017 14:00,NA,Department of Tourism,2017-2018
ocds-kjhdrl-2017_DOT_4054_1,tender,tender,1,2022-09-29,2017_DOT_4054_1,ATDC/CS/586/2017/6168 dtd. 20.11.2017,Development of Tezpur Majuli Sivasagar as Heritage Circuit in Assam under Swadesh Darshan Projects at Majuli Group B Development of Salmara Pottery Village,Works,Open Tender,Item Wise,Civil Works - Others,NA,No,No,102748344,2017-11-27 12:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,16-01-2018 12:00,NA,Department of Tourism,2017-2018
ocds-kjhdrl-2017_DOT_4055_1,tender,tender,1,2022-09-29,2017_DOT_4055_1,ATDC/CS/586/2017/6168 dtd. 20.11.2017,Development of Tezpur Majuli Sivasagar as Heritage Circuit in Assam under Swadesh Darshan Projects at Majuli Group C Development of Samaguri Satra Tribal Theme Village and Peripherial Development around Pond,Works,Open Tender,Item Wise,Civil Works - Others,NA,No,No,108443699,2017-11-27 12:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,3,assessment,Price Bid Opening Date,NA,29-12-2017 14:00,NA,Department of Tourism,2017-2018
ocds-kjhdrl-2017_BTC_4056_1,tender,tender,1,2022-09-29,2017_BTC_4056_1,ACE05/TECH/CHN/IFB/17-18/259,TN_319_1,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8467701,2017-11-27 13:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,12-12-2017 14:00,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_ICD_4057_1,tender,tender,1,2022-09-29,2017_ICD_4057_1,AGCL/INS/TENDER/2018/11,Insurance,Services,Limited,Item Wise,Miscellaneous Services,NA,No,No,10000000,2017-11-27 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Bid Opening,4,assessment,Price Bid Opening Date,NA,11-12-2017 13:30,NA,Industries and Commerce Department,2017-2018
ocds-kjhdrl-2017_HE_4067_1,tender,tender,1,2022-09-29,2017_HE_4067_1,RUSA/E-PROC/135/2017/628,SUPPLY OF GIRLS HOSTEL FURNITURE AT PDUAM AMJONGA,Goods,Open Tender,Supply,Furniture/ Fixture,NA,No,No,0,2017-11-28 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,30,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,12-12-2017 14:00,NA,Department of Higher Education,2017-2018
ocds-kjhdrl-2017_HE_4067_2,tender,tender,1,2022-09-29,2017_HE_4067_2,RUSA/E-PROC/135/2017/628,SUPPLY OF GIRLS HOSTEL FURNITURE AT PDUAM BEHALI,Goods,Open Tender,Supply,Furniture/ Fixture,NA,No,No,0,2017-11-28 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,30,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,12-12-2017 14:00,NA,Department of Higher Education,2017-2018
ocds-kjhdrl-2017_HE_4067_3,tender,tender,1,2022-09-29,2017_HE_4067_3,RUSA/E-PROC/135/2017/628,SUPPLY OF GIRLS HOSTEL FURNITURE AT PDUAM DALGAON,Goods,Open Tender,Supply,Furniture/ Fixture,NA,No,No,0,2017-11-28 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,30,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,12-12-2017 14:00,NA,Department of Higher Education,2017-2018
ocds-kjhdrl-2017_HE_4067_4,tender,tender,1,2022-09-29,2017_HE_4067_4,RUSA/E-PROC/135/2017/628,SUPPLY OF GIRLS HOSTEL FURNITURE AT PDUAM ERALIGOOL,Goods,Open Tender,Supply,Furniture/ Fixture,NA,No,No,0,2017-11-28 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,30,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,12-12-2017 14:00,NA,Department of Higher Education,2017-2018
ocds-kjhdrl-2017_HE_4067_5,tender,tender,1,2022-09-29,2017_HE_4067_5,RUSA/E-PROC/135/2017/628,SUPPLY OF GIRLS HOSTEL FURNITURE AT PDUAM TULUNGIA,Goods,Open Tender,Supply,Furniture/ Fixture,NA,No,No,0,2017-11-28 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,30,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,12-12-2017 14:00,NA,Department of Higher Education,2017-2018
ocds-kjhdrl-2017_DoWR_4061_1,tender,tender,1,2022-09-29,2017_DoWR_4061_1,GE/RIDF-XXIII/1,Channelization of river Brahmaputra,Works,Open Tender,Works,Civil Works,NA,No,No,72274644,2017-11-29 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,10,assessment,Price Bid Opening Date,NA,18-12-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_DoWR_4068_1,tender,tender,1,2022-09-29,2017_DoWR_4068_1,GE/RIDF-XXIII/3,Kollong Sluice PK1,Works,Open Tender,Works,Civil Works,NA,No,No,74253721,2017-11-29 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,2,assessment,Price Bid Opening Date,NA,18-12-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_DoWR_4069_1,tender,tender,1,2022-09-29,2017_DoWR_4069_1,GE/RIDF-XXIII/1,Darapur PK 2,Works,Open Tender,Works,Civil Works,NA,No,No,1933392,2017-11-29 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,5,assessment,Price Bid Opening Date,NA,18-12-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_DoWR_4070_1,tender,tender,1,2022-09-29,2017_DoWR_4070_1,GE/RIDF-XXIII/2,Dhigeshwari PK1,Works,Open Tender,Works,Civil Works,NA,No,No,32140284,2017-11-29 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,11,assessment,Price Bid Opening Date,NA,18-12-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_DoWR_4071_1,tender,tender,1,2022-09-29,2017_DoWR_4071_1,GE/RIDF-XXIII/2,Digeshwari Pk 2,Works,Open Tender,Works,Civil Works,NA,No,No,359686,2017-11-29 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,1,assessment,Price Bid Opening Date,NA,18-12-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_ICD_4060_1,tender,tender,1,2022-09-29,2017_ICD_4060_1,APL/PROJ/FORMALIN-II/ITB-001,APL 200 TPD Formaldehyde Project,Works,Open Tender,Lump-sum,Composite Works,NA,No,No,0,2017-11-29 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Bid Opening,4,assessment,Price Bid Opening Date,NA,24-04-2018 15:00,NA,Industries and Commerce Department,2017-2018
ocds-kjhdrl-2017_PWD_4058_1,tender,tender,1,2022-09-29,2017_PWD_4058_1,No.CE/DEV/TB/276/2017-18/3,Jorhat-Titabor/S.O.P.D. (G)/01,Works,Open Tender,Item Rate,Civil Works,NA,No,No,13315000,2017-11-29 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,3,assessment,Price Bid Opening Date,NA,15-12-2017 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_BTC_4078_1,tender,tender,1,2022-09-29,2017_BTC_4078_1,ACE29/TECH/MSLPR/IFB/Pt1/16-17,TN_318_a,Works,Open Tender,Item Rate,Civil Works,NA,No,No,7004900,2017-11-29 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,16-12-2017 16:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_BTC_4078_2,tender,tender,1,2022-09-29,2017_BTC_4078_2,ACE29/TECH/MSLPR/IFB/Pt1/16-17,TN_318_b,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8240199,2017-11-29 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,16-12-2017 16:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_BTC_4078_3,tender,tender,1,2022-09-29,2017_BTC_4078_3,ACE29/TECH/MSLPR/IFB/Pt1/16-17,TN_318_c,Works,Open Tender,Item Rate,Civil Works,NA,No,No,5515657,2017-11-29 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,16-12-2017 16:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_BTC_4079_1,tender,tender,1,2022-09-29,2017_BTC_4079_1,ACE29/TECH/MSLPR/IFB/Pt1/16-17,TN_320_a,Works,Open Tender,Item Rate,Civil Works,NA,No,No,6436579,2017-11-29 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,16-12-2017 16:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_BTC_4079_2,tender,tender,1,2022-09-29,2017_BTC_4079_2,ACE29/TECH/MSLPR/IFB/Pt1/16-17,TN_320_b,Works,Open Tender,Item Rate,Civil Works,NA,No,No,2365897,2017-11-29 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,16-12-2017 16:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_BTC_4079_3,tender,tender,1,2022-09-29,2017_BTC_4079_3,ACE29/TECH/MSLPR/IFB/Pt1/16-17,TN_320_c,Works,Open Tender,Item Rate,Civil Works,NA,No,No,3650978,2017-11-29 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,16-12-2017 16:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_PWD_4064_1,tender,tender,1,2022-09-29,2017_PWD_4064_1,SENL/SDRF/2017-18/NAL-02,SENL/SDRF/2017-18/NAL-02,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,2252000,2017-11-29 11:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,11-12-2017 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4065_1,tender,tender,1,2022-09-29,2017_PWD_4065_1,SENL/SDRF/2017-18/NAL-03,SENL/SDRF/2017-18/NAL-03,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,4909000,2017-11-29 11:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,11-12-2017 9:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4066_1,tender,tender,1,2022-09-29,2017_PWD_4066_1,SENL/SDRF/2017-18/NAL-04,SENL/SDRF/2017-18/NAL-04,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,2032000,2017-11-29 11:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,11-12-2017 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_DoWR_4059_1,tender,tender,1,2022-09-29,2017_DoWR_4059_1,BAR/DW/1,Sluice DW Barpeta,Works,Open Tender,Works,Civil Works,NA,No,No,9820499,2017-11-29 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,19-12-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_DoWR_4072_1,tender,tender,1,2022-09-29,2017_DoWR_4072_1,BAR/RIDF-XXIII/1,Protection of Jadavpur,Works,Open Tender,Works,Civil Works,NA,No,No,29623068,2017-11-29 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,14,assessment,Price Bid Opening Date,NA,19-12-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_DoWR_4073_1,tender,tender,1,2022-09-29,2017_DoWR_4073_1,BAR/RIDF-XXIII/2,Sunderdiasatra PK1,Works,Open Tender,Works,Civil Works,NA,No,No,40247669,2017-11-29 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,8,assessment,Price Bid Opening Date,NA,19-12-2017 14:00,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_PWD_4043_1,tender,tender,1,2022-09-29,2017_PWD_4043_1,GLP/RRD/38/ARMF/34,Repairs and maintenance of Road from Bashbari -Rongsai Road and repairs and maintenance of road from Ambari to Kaljani Bazar via Kadotika rd under ARMF (Batch-II) for the year 2016-17,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,8187000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4044_1,tender,tender,1,2022-09-29,2017_PWD_4044_1,GLP/RRD/37/ARMF/36,"Repairs and maintenance of Baladmari Char to Pakhriguri and Repairs and maintenance of Kalubazar to Baladmari Char ,Pt-II",Works,Open Tender,Works,Civil Works – Roads,NA,No,No,5500000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Technical Bid Opening,0,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4045_1,tender,tender,1,2022-09-29,2017_PWD_4045_1,GLP/RRD/37/ARMF/37,Repairs and maintenance of Nayapara to Bahati and repairs and maintenance of Bolbola Bodharpur  Hatigaon Road under ARMF (Batch-II) for the year 20161-7,Works,Open Tender,Works,Civil Works – Roads,NA,No,No,6803000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,1,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4046_1,tender,tender,1,2022-09-29,2017_PWD_4046_1,GLP/RRD/36/ARMF/44,Repairs and maintenance of NH37 to Kothakuthi to Athiabari  and repairs and maintenance of NH37 (Sarapara) to Tiplai Road (Starting from NH37) under ARMF (Batch-II) for the year 2016-17,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,8871000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,3,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4047_1,tender,tender,1,2022-09-29,2017_PWD_4047_1,GLP/RRD/38/ARMF/45,Repairs and maintenance of road from Pancharatna to Khormuja Road (Ch 1120m to ch 4650m) under ARMF(Batch-II) for the year 2016-27,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,5969000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,1,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4048_1,tender,tender,1,2022-09-29,2017_PWD_4048_1,GLP/RRD/38/ARMF/46,Repairs and maintenance of rd from Pancharatna to Khormuja rd ( ch 6650m to ch 11850m) under ARMF (Batch-II) for the year 2016-17,Works,Open Tender,Works,Civil Works – Roads,NA,No,No,7123000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,1,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4049_1,tender,tender,1,2022-09-29,2017_PWD_4049_1,GLP/RRD/37/ARMF/47,Repairs and Maintenance of Nepalikhuti to Krishnai Road under ARMF (Batch-II) for the year 2016-17,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,5800000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,1,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4050_1,tender,tender,1,2022-09-29,2017_PWD_4050_1,GLP/RRD/37/ARMF/48,Repairs and maintenance of Godharbori to Kholsamari rd under ARMF (Batch-II) for the year 2016-17,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,5400000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Technical Bid Opening,0,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4051_1,tender,tender,1,2022-09-29,2017_PWD_4051_1,GLP/RRD/39/ARMF/49,Repairs and maintenance of road from Abhirampara  road (3rd km to 13 th km in strectches) under ARMF for the year 2016-17,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,11500000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Technical Bid Opening,0,assessment,Price Bid Opening Date,NA,13-12-2017 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_BoTC_4080_1,tender,tender,1,2022-09-29,2017_BoTC_4080_1,EE(Agri)/ Koj/ BTC/e-Tend/2017-18/1427 dt.28-11-17,NOTICE INVITING QUOTATION FOR SUPPLY OFKAMCO POWER TILLER KMB 200/ER 90 (9 H.P) WITH ACCESSORIES.,Goods,Open Tender,Supply,Machineries,NA,No,No,5850000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,1,assessment,Price Bid Opening Date,NA,12-12-2017 11:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2017_ICD_3364_2,tender,tender,1,2022-09-29,2017_ICD_3364_2,AIDC/IC/IGC-B/ARR/2017/5395,Upgradation of the approach road from NH15 to the Industrial Growth Centre Ghoramari Balipara in the district of Sonitpur Assam,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,20415000,2017-11-30 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,5,assessment,Price Bid Opening Date,NA,19-12-2017 15:00,NA,Industries and Commerce Department,2017-2018
ocds-kjhdrl-2017_PWD_3994_1,tender,tender,1,2022-09-29,2017_PWD_3994_1,CS/GRD/TSP/2017-18/110/4934,KAM(M)/TSP/GRC/217,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,5195000,2017-11-30 11:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Technical Bid Opening,0,assessment,Price Bid Opening Date,NA,06-12-2017 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_PWD_4082_1,tender,tender,1,2022-09-29,2017_PWD_4082_1,NIT/EZ/JRRD/AP/91/2017,"Construction of Road from NH37 to (Khangia) Khandoa (Rupjyoti Club) via Tingrimari under Annual Plan Gen Areas for 2015-16 under PWD,Jorhat Rural Road Division,Jorhat",Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,17793000,2017-11-30 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,2,assessment,Price Bid Opening Date,NA,12-12-2017 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2017_APGC_4084_1,tender,tender,1,2022-09-29,2017_APGC_4084_1,APGCL/CGM(G)/2017/ERP TENDER/5,ERP Tender for APGCL,Services,Global Tenders,Works,Information Technology,NA,No,No,0,2017-11-30 16:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Bid Opening,2,assessment,Price Bid Opening Date,NA,15-02-2018 15:30,NA,Assam Power Generation Company Limited APGCL - ADB,2017-2018
ocds-kjhdrl-2017_GSCT_3799_2,tender,tender,1,2022-09-29,2017_GSCT_3799_2,SPV/GSCL/DEV/85/2017/3,"Design, Supply, Installation,Testing and Commissioning of National Flag including illumination of Flag post at Gandhi Mandap , Sarania Hills",Works,Open Tender,Lump-sum,Civil Works,NA,No,No,27900000,2017-11-30 16:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,2,assessment,Price Bid Opening Date,NA,19-12-2017 15:00,PMC,Guwahati Smart City Ltd.,2017-2018
ocds-kjhdrl-2017_PWBNH_4089_1,tender,tender,1,2022-09-29,2017_PWBNH_4089_1,GMC 52/2017/4_Consultancy Services_CCSGH,"Consultancy Services for Construction of Convention Centre cum State Guest House at Guwahati, Assam",Works,Open Tender,Item Rate,Architecture/Interior Design,NA,No,No,1000000000,2017-11-30 17:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,5,assessment,Price Bid Opening Date,NA,04-01-2018 14:30,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2017_PWBNH_4094_1,tender,tender,1,2022-09-29,2017_PWBNH_4094_1,CS/T/BD/20/2017/3 Dated 20.11.2017_Chandubi,"Construction of  Auditorium cum Guest House at Chandubi, under Untied Fund (State specification Scheme) during the year 2016-17",Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,9850000,2017-11-30 17:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,12-12-2017 11:00,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2017_BTC_4095_1,tender,tender,1,2022-09-29,2017_BTC_4095_1,ACE-05/TECH/CHN/IFB/17-18/267,TN_327_1,Works,Open Tender,Item Rate,Civil Works,NA,No,No,3461917,2017-11-30 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,16-12-2017 14:00,NA,Bodoland Territorial Council-PWD,2017-2018
